x,psi_exact,psi_explicit,remainder psi_exact - explicit,ratio = |remainder|/(sqrt(x)*log(x)^2),T_used
19193,19120.544573743147,19121.626938760273,-1.082365017126,8.032409056880e-05,5000
19282,19219.190266470985,19220.074836840780,-0.884570369795,6.543234607531e-05,5000
19371,19273.466682548729,19275.785985577819,-2.319303029089,1.710063847712e-04,5000
19460,19421.572863872327,19421.999964864466,-0.427100992139,3.138967118865e-05,5000
19550,19530.231437638173,19533.152378692685,-2.920941054512,2.139790713419e-04,5000
19640,19609.290158018943,19610.032728067701,-0.742570048758,5.422317036289e-05,5000
19731,19689.494640801044,19687.799352640483,1.695288160561,1.233903270510e-04,5000
19822,19788.417279842066,19786.234679392135,2.182600449931,1.583465518096e-04,5000
19914,19867.592904048637,19862.771093413208,4.821810635429,3.486844721397e-04,5000
20006,19976.510688742495,19978.806074645145,-2.295385902649,1.654523539584e-04,5000
20098,20065.662297190411,20067.898959675771,-2.236662485360,1.607011969235e-04,5000
20191,20194.498456013462,20194.604772650226,-0.106316636764,7.613998428595e-06,5000
20284,20263.905524737962,20266.309389043308,-2.403864305346,1.716014884960e-04,5000
20378,20373.026997069119,20371.695192675768,1.331804393350,9.476385797427e-05,5000
20472,20452.418900944605,20452.661566753537,-0.242665808932,1.721110438016e-05,5000
20566,20561.639354242809,20560.859722310823,0.779631931986,5.511809960553e-05,5000
20661,20621.242967349808,20624.420024823681,-3.177057473873,2.238854972830e-04,5000
20757,20730.569538073498,20732.099578889738,-1.530040816240,1.074712090774e-04,5000
20853,20800.166421803711,20800.805998665073,-0.639576861362,4.477924753353e-05,5000
20949,20909.590444469930,20904.704798028466,4.885646441464,3.409633130222e-04,5000
21046,21019.065540018823,21017.384960555843,1.680579462980,1.169064173506e-04,5000
21143,21108.678169488514,21101.285593595978,7.392575892536,5.125962518292e-04,5000
21240,21218.250263762813,21219.892082254239,-1.641818491426,1.134780078314e-04,5000
21339,21297.979514714065,21301.760354447440,-3.780839733376,2.604712315878e-04,5000
21437,21407.656271814198,21406.242721397994,1.413550416204,9.707081200323e-05,5000
21536,21517.390669623383,21520.054582929984,-2.663913306602,1.823457841471e-04,5000
21636,21637.148730144461,21635.672871811414,1.475858333048,1.006957510899e-04,5000
21735,21717.022532943887,21721.642817108088,-4.620284164201,3.142292949835e-04,5000
21836,21826.897413207793,21832.329988382451,-5.432575174658,3.682763891099e-04,5000
21937,21936.823783363961,21932.794579721605,4.029203642356,2.722602186561e-04,5000
22038,22036.810842680428,22036.475145211025,0.335697469403,2.261083013236e-05,5000
22140,22166.847867774675,22166.590776026795,0.257091747881,1.726048059441e-05,5000
22242,22251.905484961026,22253.923080080345,-2.017595119320,1.350211207352e-04,5000
22345,22362.033748339698,22361.532952009318,0.500796330380,3.340602061893e-05,5000
22448,22462.201186306142,22459.882936139504,2.318250166638,1.541439432035e-04,5000
22552,22562.416637047801,22559.969948340884,2.446688706917,1.621588097589e-04,5000
22656,22662.679607372549,22661.620763231411,1.058844141138,6.995136262774e-05,5000
22760,22783.047208648532,22783.140273212513,-0.093064563982,6.128545025000e-06,5000
22865,22888.415073302316,22885.238634546142,3.176438756174,2.085046061741e-04,5000
22971,22978.772994779763,22982.261418864578,-3.488424084815,2.282443017742e-04,5000
23077,23129.441583213884,23131.630268227844,-2.188685013960,1.427434146271e-04,5000
23184,23219.880983987878,23221.588061979190,-1.707077991312,1.109741489589e-04,5000
23291,23320.413659088332,23319.858884323487,0.554774764845,3.594905264783e-05,5000
23398,23420.989377912596,23424.018242908798,-3.028864996202,1.956408529871e-04,5000
23506,23491.426600687511,23496.323445302005,-4.896844614494,3.152814729483e-04,5000
23615,23632.371330697897,23630.191656432082,2.179674265815,1.398846172526e-04,5000
23724,23743.159415717313,23739.210912482155,3.948503235159,2.525885974960e-04,5000
23834,23884.235083995154,23876.660088948727,7.574995046427,4.830146857220e-04,5000
23944,23995.129828510802,23994.919075587550,0.210752923253,1.339537794509e-05,5000
24054,24116.161612773507,24114.641506183048,1.520106590458,9.630866652070e-05,5000
24165,24257.423385298251,24258.884999987949,-1.461614689699,9.230562410595e-05,5000
24277,24358.369332364065,24360.458632327551,-2.089299963485,1.315206922191e-04,5000
24389,24442.536700512297,24446.083856385176,-3.547155872879,2.225759428693e-04,5000
24502,24553.681044661753,24549.753143708702,3.927900953051,2.456729483508e-04,5000
24615,24644.657607492296,24642.527026677184,2.130580815112,1.328312656429e-04,5000
24728,24740.734382512936,24743.421874260246,-2.687491747311,1.670173130066e-04,5000
24843,24841.914555485870,24840.795892046506,1.118663439363,6.929596786933e-05,5000
24957,24953.262796153060,24949.900217855185,3.362578297874,2.076318175153e-04,5000
25073,25064.660806158783,25057.699853279551,6.960952879232,4.284355588714e-04,5000
25188,25186.246030848000,25189.972784088579,-3.726753240579,2.286448668853e-04,5000
25305,25287.611123783689,25287.365601142370,0.245522641319,1.501477829670e-05,5000
25422,25409.300518806493,25414.425869276631,-5.125350470138,3.124310271248e-04,5000
25539,25510.752368910187,25511.496473114414,-0.744104204226,4.521412720968e-05,5000
25657,25652.858630832554,25648.421869509883,4.436761322671,2.687268102466e-04,5000
25775,25774.719142888629,25772.208685792462,2.510457096167,1.515684651819e-04,5000
25894,25876.315073433510,25873.948061457835,2.367011975675,1.424500006320e-04,5000
26014,26008.447307124257,26014.856838613523,-6.409531489266,3.844936522120e-04,5000
26134,26120.302122925794,26122.377196802325,-2.075073876531,1.240806208060e-04,5000
26255,26252.555931875671,26251.635710288574,0.920221587097,5.484857533186e-05,5000
26376,26374.689209550397,26371.539157237719,3.150052312678,1.871543146504e-04,5000
26498,26507.061426168526,26505.660282025496,1.401144143030,8.297918499600e-05,5000
26620,26593.650655841040,26594.395706854277,-0.745051013237,4.398283497362e-05,5000
26743,26777.107512773418,26776.831520473715,0.275992299703,1.624053215689e-05,5000
26867,26889.272655981913,26883.253881375153,6.018774606760,3.530309424537e-04,5000
26991,27021.884963644130,27020.398349888150,1.486613755980,8.691822691995e-05,5000
27115,27164.766392021851,27162.994698209259,1.771693812592,1.032561564135e-04,5000
27241,27246.451514571938,27236.560228930834,9.891285641104,5.746175850222e-04,5000
27366,27348.596094938592,27351.067156152294,-2.471061213702,1.430955868961e-04,5000
27493,27471.231274733345,27470.016863869030,1.214410864315,7.009861646093e-05,5000
27620,27573.472038440537,27568.467549954268,5.004488486269,2.879460912416e-04,5000
27747,27696.219897285813,27698.854935442403,-2.635038156590,1.511306863312e-04,5000
27875,27859.942461909250,27860.996535697795,-1.054073788546,6.026243560335e-05,5000
28004,28008.391495333188,28002.885931863100,5.505563470088,3.137495561154e-04,5000
28134,28141.545239724925,28140.095221395793,1.450018329131,8.236759201459e-05,5000
28263,28223.519655585085,28221.352589227947,2.167066357139,1.227082955735e-04,5000
28394,28346.535526757423,28339.734895666857,6.800631090566,3.838441847554e-04,5000
28525,28479.865176599305,28476.936618728036,2.928557871270,1.647669852662e-04,5000
28657,28677.388726036173,28677.294662242493,0.094063793680,5.275280050625e-06,5000
28789,28821.103111352113,28816.919404163786,4.183707188327,2.338823958086e-04,5000
28922,28954.613669905200,28953.965449917316,0.648219987885,3.612168315521e-05,5000
29056,29067.635049251534,29071.960683624053,-4.325634372519,2.402707188303e-04,5000
29190,29201.267096902895,29206.367567622678,-5.100470719783,2.824056423257e-04,5000
29325,29334.953346184560,29339.605241489258,-4.651895304698,2.567446238250e-04,5000
29460,29499.568704643232,29499.359298671232,0.209405972000,1.152060723496e-05,5000
29596,29612.796829173625,29617.959397326471,-5.162568152846,2.831152763962e-04,5000
29733,29726.069212754261,29726.568988409468,-0.499775655207,2.731996894476e-05,5000
29870,29853.132901474917,29851.883254500390,1.249646974527,6.809365076397e-05,5000
30008,29961.351548314706,29968.781701393604,-7.430153078898,4.035781825418e-04,5000
30147,30126.340045155433,30123.941968327235,2.398076828198,1.298375177422e-04,5000
30286,30260.450247381665,30262.016125001704,-1.565877620040,8.451011665270e-05,5000
30426,30373.974431156723,30380.879129512301,-6.904698355578,3.714548077870e-04,5000
30566,30528.856219769346,30527.059407546945,1.796812222401,9.635647581885e-05,5000
30707,30663.154025481766,30655.210036201315,7.943989280451,4.246493720293e-04,5000
30849,30787.172448503065,30791.520971039929,-4.348522536864,2.317095553114e-04,5000
30992,30942.255831390437,30942.818494357289,-0.562662966851,2.988531027012e-05,5000
31135,31066.381933080469,31067.349628115619,-0.967695035150,5.123441159699e-05,5000
31279,31283.700121983715,31280.583988430437,3.116133553278,1.644561061495e-04,5000
31423,31407.937281210387,31407.391256919247,0.546024291139,2.872520636847e-05,5000
31568,31532.236092952160,31533.322480619670,-1.086387667510,5.697052622471e-05,5000
31714,31656.581454566447,31659.127778818525,-2.546324252078,1.331037686705e-04,5000
31860,31801.712977651528,31795.977802209825,5.735175441703,2.988416631977e-04,5000
32008,31905.429800177655,31906.312932949633,-0.883132771978,4.586970190614e-05,5000
32155,32076.631487194391,32078.700201614985,-2.068714420595,1.071079973227e-04,5000
32304,32232.341235636406,32222.122151153468,10.219084482938,5.274030288721e-04,5000
32453,32429.659841182187,32429.048897009226,0.610944172960,3.143026196402e-05,5000
32603,32595.901590874491,32594.987979568275,0.913611306216,4.685123773181e-05,5000
32753,32731.027840786417,32728.867926340256,2.159914446162,1.104118833215e-04,5000
32905,32872.102725047480,32879.346365594720,-7.243640547240,3.690999834899e-04,5000
33057,33069.771970113085,33064.628059318085,5.143910794999,2.612732912633e-04,5000
33209,33225.898525261604,33229.059347597562,-3.160822335958,1.600378291433e-04,5000
33363,33382.101113919904,33379.096076389527,3.005037530376,1.516637858655e-04,5000
33517,33517.530174413114,33521.387773059178,-3.857598646064,1.940729616804e-04,5000
33672,33725.970490620297,33728.712206895485,-2.741716275188,1.374941096153e-04,5000
33827,33892.802871770989,33892.624355606960,0.178516164029,8.923993704795e-06,5000
33983,34038.839953165458,34039.818252624456,-0.978299458999,4.874962560208e-05,5000
34140,34143.199203467469,34148.442504262261,-5.243300794791,2.604472083292e-04,5000
34298,34320.688302839691,34320.571652116800,0.116650722892,5.775845867890e-06,5000
34456,34477.358627183377,34483.717577798729,-6.358950615351,3.138581296105e-04,5000
34615,34675.902291939601,34671.546016215463,4.356275724138,2.143289650923e-04,5000
34775,34843.175583070944,34844.853676533887,-1.678093462942,8.229948149592e-05,5000
34936,34979.142867233160,34983.025066073838,-3.882198840678,1.897894672913e-04,5000
35097,35125.635666729329,35129.050943714239,-3.415276984910,1.664332845865e-04,5000
35259,35282.653260901978,35276.380322201432,6.272938700546,3.047215642066e-04,5000
35422,35450.217917823902,35450.470507651647,-0.252589827745,1.223105519629e-05,5000
35586,35617.856145915342,35622.095487771076,-4.239341855733,2.046258623659e-04,5000
35750,35722.672746761993,35726.644678628843,-3.971931866850,1.911104471103e-04,5000
35915,35900.945572035846,35900.891068036362,0.054503999483,2.614145116301e-06,5000
36081,36079.296582670191,36081.154945974682,-1.858363304491,8.884823591937e-05,5000
36248,36226.236769078016,36227.605868290077,-1.369099212061,6.524815236514e-05,5000
36415,36383.737872773498,36385.343410962982,-1.605538189484,7.627383451732e-05,5000
36583,36578.085895687946,36576.277846564393,1.808049123552,8.562194411624e-05,5000
36752,36756.751433030629,36752.918964353892,3.832468676737,1.809138115267e-04,5000
36922,36956.522045804195,36959.761014868782,-3.238969064587,1.524110823083e-04,5000
37092,37135.338690787408,37134.954805255780,0.383885531628,1.800672158398e-05,5000
37264,37287.930522716582,37291.095392032359,-3.164869315777,1.479797271266e-04,5000
37436,37456.378155997067,37461.081484434362,-4.703328437296,2.192157903686e-04,5000
37609,37688.101635222672,37686.930634179684,1.171001042989,5.440545156636e-05,5000
37782,37814.545092148182,37811.934482879326,2.610609268857,1.209071902388e-04,5000
37957,37972.671129542876,37968.387360052169,4.283769490707,1.977662252294e-04,5000
38132,38120.317261509059,38119.948742629604,0.368518879455,1.695930627612e-05,5000
38308,38310.239552501145,38308.304002631427,1.935549869719,8.879196613093e-05,5000
38485,38468.572013960104,38469.267441275915,-0.695427315812,3.180099612105e-05,5000
38663,38616.423157469282,38619.117780898923,-2.694623429641,1.228302925276e-04,5000
38841,38833.000502026312,38825.898849464378,7.101652561934,3.226946479631e-04,5000
39021,39002.111069837090,38999.534851874079,2.576217963011,1.166892882907e-04,5000
39201,39203.022018095689,39197.083637170464,5.938380925225,2.681260557258e-04,5000
39382,39404.018720871092,39405.459218850323,-1.440497979231,6.483433723152e-05,5000
39564,39573.353470594084,39571.799625246480,1.553845347604,6.971409462617e-05,5000
39747,39737.468163310914,39742.655758539346,-5.187595228432,2.320054720214e-04,5000
39930,39949.318624566149,39947.404483155857,1.914141410292,8.533594792761e-05,5000
40115,40118.874613352942,40120.380347704959,-1.505734352017,6.691504006676e-05,5000
40300,40309.703748561857,40309.557052593169,0.146695968688,6.498565105532e-06,5000
40486,40436.985830127473,40440.071366230681,-3.085536103208,1.362551473179e-04,5000
40673,40617.365129698082,40615.863426599441,1.501703098642,6.610411200891e-05,5000
40861,40819.068670985893,40817.195838848624,1.872832137269,8.217969632447e-05,5000
41049,40999.612697109915,40998.631446766813,0.981250343102,4.292134003043e-05,5000
41239,41233.366544733755,41231.523296437539,1.843248296216,8.037056101370e-05,5000
41429,41403.438306027019,41404.063701574487,-0.625395547468,2.718279808870e-05,5000
41621,41616.127829098623,41607.558259551675,8.569569546948,3.712929353100e-04,5000
41813,41807.624529044428,41796.080751985704,11.543777058723,4.985749278296e-04,5000
42006,42020.494691806030,42021.566300724466,-1.071608918435,4.613632517634e-05,5000
42200,42233.453721772923,42227.269756266804,6.183965506119,2.653977912468e-04,5000
42395,42435.851560574876,42440.235726672465,-4.384166097589,1.875600070799e-04,5000
42591,42680.958690173604,42679.059021899993,1.899668273611,8.101276871681e-05,5000
42787,42894.199495203276,42894.346363985416,-0.146868782140,6.243586740073e-06,5000
42985,43096.860426771847,43097.789008558670,-0.928581786822,3.935014182990e-05,5000
43183,43267.592138930071,43268.219384264194,-0.627245334123,2.649668617066e-05,5000
43383,43406.368467812666,43407.009985750054,-0.641517937387,2.701366959253e-05,5000
43583,43598.607944157404,43591.445039076134,7.162905081270,3.006707206785e-04,5000
43785,43812.300834648580,43814.676550370328,-2.375715721748,9.940686800618e-05,5000
43987,43994.024354007895,43993.787837335709,0.236516672187,9.865297104969e-06,5000
44190,44229.290126008171,44224.417015083323,4.873110924847,2.026193407472e-04,5000
44394,44432.561538314199,44427.840777770376,4.720760543823,1.956647087096e-04,5000
44599,44619.873913617404,44615.506087734138,4.367825883266,1.804644016399e-04,5000
44805,44844.736221959087,44847.502699522069,-2.766477562982,1.139407006468e-04,5000
45012,45058.984565017672,45063.191234142323,-4.206669124651,1.727091838675e-04,5000
45220,45230.458956712995,45233.351548931285,-2.892592218290,1.183830456653e-04,5000
45429,45444.891840464814,45448.979491206395,-4.087650741581,1.667635763588e-04,5000
45638,45627.238814886477,45628.740758369400,-1.501943482923,6.108190919072e-05,5000
45849,45841.856162478274,45846.635915543462,-4.779753065188,1.937713092597e-04,5000
46061,46024.360033809069,46015.227449560611,9.132584248458,3.690648662082e-04,5000
46274,46239.162679525412,46231.844714431791,7.317965093622,2.947979005918e-04,5000
46487,46432.567913837600,46436.262818374031,-3.694904536431,1.483777512806e-04,5000
46702,46669.052476248558,46673.496076365882,-4.443600117324,1.778794166284e-04,5000
46918,46884.127580971188,46888.845259577713,-4.717678606525,1.882540665837e-04,5000
47134,47056.268600486481,47060.393642850016,-4.125042363536,1.640877613186e-04,5000
47352,47271.530325146996,47269.650187720130,1.880137426866,7.455262961774e-05,5000
47571,47508.420377760245,47501.883792373133,6.536585387112,2.583747781193e-04,5000
47790,47734.637115157559,47740.217625000820,-5.580509843261,2.198899258644e-04,5000
48011,47960.947228494137,47967.556605771519,-6.609377277382,2.596081253710e-04,5000
48233,48155.012913039929,48157.985407420223,-2.972494380294,1.163872371852e-04,5000
48455,48359.948353713866,48355.908773210496,4.039580503370,1.576716555008e-04,5000
48679,48629.716104691797,48618.278283515931,11.437821175867,4.450285593339e-04,5000
48904,48856.425205147214,48861.329069324973,-4.903864177759,1.902000416667e-04,5000
49130,49083.230863125973,49078.885085012502,4.345778113471,1.680226067832e-04,5000
49357,49299.318535504470,49307.851550010142,-8.533014505672,3.288751619741e-04,5000
49585,49547.923807784362,49548.219106994118,-0.295299209756,1.134539832205e-05,5000
49814,49802.051244833609,49798.492580471568,3.558664362041,1.362930907360e-04,5000
50044,50018.418613873873,50024.914761012216,-6.496147138343,2.480118957272e-04,5000
50275,50278.163367009773,50273.270021685254,4.893345324519,1.862313946191e-04,5000
50507,50494.712207787074,50489.344856521820,5.367351265253,2.036282214569e-04,5000
50740,50693.295456067048,50697.088536187097,-3.793080120049,1.434502982180e-04,5000
50975,50931.705975241784,50924.157726518017,7.548248723768,2.845652683001e-04,5000
51210,51148.538199564908,51144.635404938177,3.902794626731,1.466709534619e-04,5000
51446,51408.847781032870,51409.314998716422,-0.467217683552,1.750334500315e-05,5000
51684,51696.388730148901,51686.580705805776,9.808024343125,3.662786379144e-04,5000
51923,51935.207548151047,51937.099354650571,-1.891806499523,7.042644687714e-05,5000
52163,52163.264326477365,52157.590875189220,5.673451288145,2.105407476464e-04,5000
52403,52402.280887096196,52400.757946089128,1.522941007068,5.633886871655e-05,5000
52645,52625.102987231534,52617.610323557790,7.492663673744,2.763074479718e-04,5000
52889,52864.326031745266,52857.497158783684,6.828872961582,2.510336256521e-04,5000
53133,53125.407518460939,53123.355507186730,2.052011274209,7.519614861814e-05,5000
53378,53364.828705612803,53361.923270415864,2.905435196939,1.061355544206e-04,5000
53625,53604.357451326337,53603.476093662241,0.881357664097,3.209453338747e-05,5000
53872,53843.981076318712,53846.322092785762,-2.341016467049,8.498044185914e-05,5000
54121,54094.598965341414,54089.983935753313,4.615029588102,1.670013826093e-04,5000
54371,54328.982209782880,54319.945246524658,9.036963258222,3.259868890400e-04,5000
54622,54623.440779071723,54629.865805019806,-6.425025948083,2.310391292035e-04,5000
54874,54852.556592926470,54856.632491768367,-4.075898841897,1.461060162490e-04,5000
55128,55114.521275247185,55105.136722368698,9.384552878488,3.353420270249e-04,5000
55382,55354.760396308266,55351.069351849881,3.691044458385,1.314800395682e-04,5000
55638,55573.254239756854,55570.231328342365,3.022911414489,1.073415472178e-04,5000
55895,55868.333450837155,55872.245676924205,-3.912226087050,1.384839311235e-04,5000
56153,56141.668865745203,56139.325979228728,2.342886516475,8.267245653852e-05,5000
56413,56371.368813314453,56375.540508359059,-4.171695044606,1.467412433934e-04,5000
56673,56677.761554376040,56669.936886132040,7.824668244000,2.743734468079e-04,5000
56935,56984.291572453716,56984.046374421341,0.245198032375,8.570883863181e-06,5000
57198,57285.474554018801,57282.681628701212,2.792925317590,9.731990691505e-05,5000
57462,57537.472040594206,57534.974265842080,2.497774752126,8.676221441469e-05,5000
57727,57800.547094899674,57797.570470837672,2.976624062001,1.030712669329e-04,5000
57994,58074.688760479316,58067.613035718357,7.075724760958,2.442401201507e-04,5000
58262,58387.348803674206,58390.929633398919,-3.580829724713,1.232149883585e-04,5000
58531,58628.799056102253,58634.070844063725,-5.271787961472,1.808310321564e-04,5000
58801,58903.289440357861,58899.820079089128,3.469361268733,1.186317895907e-04,5000
59073,59168.022755888429,59166.492311968839,1.530443919590,5.216772219986e-05,5000
59345,59442.735822411334,59441.146035983882,1.589786427452,5.402099385971e-05,5000
59619,59750.543167827818,59751.726918554210,-1.183750726392,4.009773234025e-05,5000
59895,60025.485282612019,60020.080299561123,5.404983050896,1.825097955442e-04,5000
60171,60311.565545184334,60296.793859027595,14.771686156739,4.972337997229e-04,5000
60449,60542.723234872290,60538.704887258260,4.018347614030,1.348383369801e-04,5000
60728,60807.015588747912,60804.248536020961,2.767052726951,9.255932337213e-05,5000
61009,61093.442581065741,61084.298603880969,9.143977184773,3.049098249434e-04,5000
61291,61313.864526405770,61306.969042042496,6.895484363275,2.292113998369e-04,5000
61574,61611.562830981980,61608.950188542258,2.612642439723,8.657413756545e-05,5000
61858,61887.312738958230,61892.191868127942,-4.879129169713,1.611717390807e-04,5000
62144,62207.332140470673,62189.449129253284,17.883011217389,5.888741234570e-04,5000
62431,62439.162627071084,62432.051790524456,7.110836546628,2.334207402933e-04,5000
62719,62715.264742127765,62720.098114874025,-4.833372746260,1.581640021150e-04,5000
63009,63008.058840603378,63006.741772935158,1.317067668220,4.296363864437e-05,5000
63300,63240.178070742608,63237.760588908364,2.417481834244,7.861284967537e-05,5000
63592,63594.028575365315,63593.490037660638,0.538537704677,1.745764021894e-05,5000
63886,63959.086170322225,63961.771472687760,-2.685302365535,8.677584483655e-05,5000
64181,64202.565441410639,64203.100174285864,-0.534732875225,1.722584674629e-05,5000
64477,64446.141067890814,64451.883930290875,-5.742862400060,1.844216711373e-04,5000
64775,64711.971350172178,64718.835556117308,-6.864205945130,2.197409254878e-04,5000
65074,65011.158648661891,65004.166764671325,6.991883990566,2.231278721313e-04,5000
65374,65321.550770912763,65318.624593386332,2.926177526431,9.308958934431e-05,5000
65676,65654.951243788280,65660.589298375999,-5.638054587718,1.788001703915e-04,5000
65980,65976.693246355411,65987.497374619765,-10.804128264353,3.415576626589e-04,5000
66284,66237.520296153409,66241.699729178275,-4.179433024867,1.317145469453e-04,5000
66590,66548.435937353104,66549.649792622440,-1.213855269336,3.813492017138e-05,5000
66898,66848.371236022576,66843.028484098220,5.342751924356,1.673239317369e-04,5000
67207,67170.656205034466,67180.453587930897,-9.797382896431,3.058737912360e-04,5000
67517,67515.310390701838,67516.646662725732,-1.336272023895,4.158801692039e-05,5000
67829,67860.108648659923,67852.404550202889,7.704098457034,2.390198550410e-04,5000
68142,68160.538153867325,68161.588597905633,-1.050444038308,3.248822291171e-05,5000
68457,68405.433883761987,68397.150224246594,8.283659515393,2.553958933365e-04,5000
68773,68739.522574674033,68734.317404573769,5.205170100264,1.599806058845e-04,5000
69091,69032.898171273511,69028.646710901041,4.251460372470,1.302594149992e-04,5000
69410,69350.545110979991,69344.933063347635,5.612047632356,1.714087793550e-04,5000
69730,69595.839537572145,69602.563347428993,-6.723809856849,2.047245909161e-04,5000
70052,69919.324810118036,69921.450334936730,-2.125524818694,6.451513073923e-05,5000
70376,70276.418323097518,70282.002437350951,-5.584114253434,1.689617921792e-04,5000
70701,70611.333433793581,70616.850319932171,-5.516886138590,1.664061111326e-04,5000
71027,70968.736221672458,70962.965418975975,5.770802696483,1.735220791695e-04,5000
71355,71315.113807928064,71306.972123300322,8.141684627743,2.440473818595e-04,5000
71685,71639.258668663853,71643.103086803938,-3.844418140085,1.148761856778e-04,5000
72016,72008.276322334656,72014.837670593653,-6.561348258998,1.954493779268e-04,5000
72349,72366.256320776782,72366.431573222158,-0.175252445377,5.204096356109e-06,5000
72683,72685.221649057188,72681.171738436897,4.049910620291,1.198861620739e-04,5000
73018,73043.503967692508,73043.099569608181,0.404398084327,1.193376327680e-05,5000
73356,73312.319270701933,73320.375732446191,-8.056461744258,2.370018228997e-04,5000
73694,73687.701697395722,73683.536623505206,4.165073890515,1.221449339145e-04,5000
74035,73990.371818697022,73984.349990703398,6.021827993623,1.760438716953e-04,5000
74376,74349.237924740140,74355.993323923249,-6.755399183108,1.968746483901e-04,5000
74720,74708.251170591233,74694.190534513036,14.060636078197,4.084928607749e-04,5000
75065,75056.183877818141,75062.806193736207,-6.622315918066,1.917929274949e-04,5000
75412,75426.730937720393,75418.153590972186,8.577346748207,2.476380682074e-04,5000
75760,75774.961229739391,75782.751591966706,-7.790362227315,2.242158618792e-04,5000
76110,76112.091006213508,76103.793570479276,8.297435734232,2.380649401223e-04,5000
76461,76415.629140586316,76422.785531977162,-7.156391390847,2.046873543825e-04,5000
76814,76769.898366879701,76778.331480854467,-8.433113974766,2.404523170595e-04,5000
77169,77107.437860158840,77107.788785819008,-0.350925660168,9.974678893821e-06,5000
77526,77501.400575768101,77501.364156465526,0.036419302574,1.031946081550e-06,5000
77884,77918.036635034005,77920.939771898440,-2.903136864436,8.200438634562e-05,5000
78243,78268.875736894843,78259.253161358240,9.622575536603,2.709615663292e-04,5000
78605,78595.708898314886,78599.815659587068,-4.106761272182,1.152809974429e-04,5000
78968,78939.582151253213,78946.664068554121,-7.081917300908,1.981771965574e-04,5000
79332,79277.958792828867,79287.233464468794,-9.274671639927,2.587310714426e-04,5000
79699,79699.222017339678,79677.425677640596,21.796339699082,6.061443925454e-04,5000
80067,80037.875731941516,80044.537529869616,-6.661797928100,1.846839553303e-04,5000
80436,80416.183246278466,80416.641247647814,-0.458001369348,1.265762943478e-05,5000
80808,80822.900804475459,80829.641694948892,-6.740890473433,1.857146550749e-04,5000
81181,81241.081904923863,81233.822667659304,7.259237264559,1.993728215121e-04,5000
81556,81591.592638052796,81589.243208491083,2.349429561713,6.432541432133e-05,5000
81933,81976.178476841713,81974.392232965067,1.786243876646,4.875344392163e-05,5000
82311,82406.183871565750,82397.317653757098,8.866217808652,2.412404455627e-04,5000
82691,82768.443310339804,82773.073924953031,-4.630614613226,1.256020642140e-04,5000
83073,83130.845876679246,83127.325544627194,3.520332052052,9.518915170595e-05,5000
83457,83527.395378067027,83532.789012501409,-5.393634434382,1.453885943720e-04,5000
83842,83858.923598534995,83861.913510587154,-2.989912052159,8.034430647475e-05,5000
84229,84255.794281259587,84247.407367762076,8.386913497510,2.246705151161e-04,5000
84618,84630.131029309807,84635.501038746777,-5.370009436971,1.434054288475e-04,5000
85009,85004.618337129781,85004.792493659857,-0.174156530076,4.636351707875e-06,5000
85402,85390.609854316121,85394.723687056015,-4.113832739895,1.091764041142e-04,5000
85796,85788.115864455191,85784.290557136861,3.825307318330,1.012038353563e-04,5000
86192,86157.383169722787,86159.253633148488,-1.870463425701,4.933190273886e-05,5000
86590,86623.412406753559,86615.430371490627,7.982035262932,2.098649212780e-04,5000
86990,86953.184170608889,86959.194563857731,-6.010393248842,1.575347103244e-04,5000
87392,87339.961333960266,87341.587157235816,-1.625823275550,4.248087943379e-05,5000
87795,87817.940149917427,87825.489531567902,-7.549381650475,1.966442919040e-04,5000
88201,88159.482366513825,88161.830941520675,-2.348575006850,6.098465105816e-05,5000
88608,88478.391315769812,88469.074042148670,9.317273621142,2.411871419489e-04,5000
89017,88922.771432227353,88910.669793826790,12.101638400563,3.122902366809e-04,5000
89428,89344.527790327018,89348.618879126152,-4.091088799134,1.052450911013e-04,5000
89841,89800.666170271201,89793.436976230529,7.229194040672,1.853964180228e-04,5000
90256,90279.808635093475,90286.046267238620,-6.237632145145,1.594702121621e-04,5000
90673,90667.841184043544,90678.933305230137,-11.092121186593,2.826979422852e-04,5000
91092,91033.191875876029,91032.164750991345,1.027124884684,2.609632948647e-05,5000
91513,91512.909151993881,91503.536976024217,9.372175969664,2.373803038858e-04,5000
91935,91855.705439730576,91863.516538807875,-7.811099077298,1.972275692800e-04,5000
92360,92312.949605117596,92315.421369278047,-2.471764160451,6.221720982084e-05,5000
92786,92816.120177905570,92819.919974704157,-3.799796798587,9.534876789216e-05,5000
93215,93262.289428570715,93261.824113367227,0.465315203488,1.163992158823e-05,5000
93645,93720.083992652493,93713.645746581751,6.438246070742,1.605542111975e-04,5000
94078,94109.380116560613,94112.965632587729,-3.585516027117,8.913619485372e-05,5000
94512,94538.911423528392,94552.183299792159,-13.271876263767,3.289169741096e-04,5000
94949,94997.257462862850,94995.109190692034,2.148272170816,5.307522772895e-05,5000
95387,95467.255457094303,95467.549427086036,-0.293969991733,7.240314645466e-06,5000
95828,95960.380119986992,95950.428526509611,9.951593477381,2.443408548193e-04,5000
96270,96384.869481144575,96376.526445830896,8.343035313679,2.042113455400e-04,5000
96715,96786.569244402985,96786.532885511318,0.036358891666,8.871886421548e-07,5000
97161,97251.576338557643,97250.589653223171,0.986685334472,2.400141729500e-05,5000
