55169,965066437000
55170,793414426000
55171,482187291000
55171,814310961000
55172,575741702000
55173,580206805000
55173,992904593000
55174,702775785000
55175,347698684000
55176,226424400000
55176,862997115000
55177,340228835000
55178,198319556000
55179,493214414000
55179,810227348000
55180,418388822000
55181,222891803000
55181,596501028000
55182,113131672000
55183,058305665000
55183,756468849000
55184,286033858000
55184,762736571000
55186,216933770000
55186,652524370000
55187,665188069000
55187,879441774000
55188,678402900000
55189,166609089000
55190,164636849000
55190,582083814000
55191,668844953000
55192,153782913000
55192,602602402000
55193,333705448000
55193,785395778000
55194,698866443000
55195,713894641000
55196,543132935000
55197,208017430000
55197,547373027000
55198,604118940000
55199,173970970000
55199,653301793000
55200,254288249000
55200,770070262000
55201,465858726000
55202,681239592000
55203,308851906000
55203,625199752000
55204,545034343000
55205,459722725000
55206,071769570000
55206,475233265000
55207,524137105000
55208,179670376000
55208,755298299000
55209,274567780000
55210,220582789000
55210,659622980000
55211,111449212000
55212,099343785000
55212,438174982000
55213,733028502000
55214,506995350000
55215,381659591000
55215,921187499000
55216,262460621000
55216,597564233000
55217,742180830000
55218,364349593000
55219,103967937000
55219,727580045000
55220,293273086000
55221,044642056000
55221,754296024000
55222,653576117000
55223,439836492000
55223,704656943000
55224,722479078000
55225,668307348000
55226,206974113000
55226,719538109000
55227,252698614000
55228,153300491000
55228,524338859000
55228,998312438000
55229,996639330000
55230,883773172000
55231,819913283000
55232,388122154000
55232,921938455000
55233,750811435000
55234,484258190000
55235,132639712000
55235,324768990000
55236,357552399000
55237,067493017000
55238,001751305000
55238,310423769000
55238,988911541000
55239,656277131000
55240,107423253000
55241,594728444000
55242,129420059000
55242,850235975000
55243,373254870000
55244,127149679000
55244,661973932000
55245,385392090000
55245,939010813000
55246,367328571000
55247,580451650000
55247,862662541000
55248,634466472000
55249,886601494000
55250,540051058000
55250,732486912000
55251,765738443000
55252,179115885000
55252,867991476000
55253,967931460000
55254,714283602000
55255,046779552000
55255,322028057000
55256,292748139000
55256,939700013000
55257,882512595000
55258,154298317000
55259,377104474000
55260,252394741000
55260,818040664000
55261,588097792000
55261,879087598000
55262,714678794000
55263,207696033000
55263,710889889000
55264,812643361000
55265,382775090000
55266,129919809000
55266,703315802000
55267,472492672000
55268,246476786000
55268,841549576000
55269,939164381000
55270,285279893000
55271,125967450000
55271,699357294000
55272,322847839000
55273,165568441000
55273,808228625000
55274,229122039000
55274,624679615000
55275,413010050000
55276,787558537000
55277,509779941000
55278,109079806000
55278,653066830000
55279,334620991000
55279,936390596000
55280,613779595000
55281,397480800000
55281,963141579000
55282,608732424000
55283,533887105000
55284,065481562000
55284,506229780000
55285,383934423000
55286,357295830000
55286,865464853000
55287,513524732000
55288,902562001000
55288,961900481000
55289,878232598000
55290,355158400000
55290,675913133000
55291,507533121000
55292,427044497000
55292,755337580000
55293,953160194000
55294,360204980000
55295,145338244000
55296,358341267000
55296,921976486000
55297,029576634000
55297,823591971000
55298,550167763000
55299,588390862000
55300,026047161000
55300,734088304000
55301,422655227000
55301,952844097000
55302,405397998000
55303,291688638000
55304,089875740000
55305,344792522000
55305,862133401000
55306,257413350000
55307,094029291000
55307,587755869000
55308,483513996000
55308,813471735000
55309,675852151000
55310,089861741000
55310,839661122000
55311,985012537000
55312,524047090000
55313,216159958000
55313,903933158000
55314,445682319000
55315,346344987000
55316,210639581000
55316,766693732000
55317,203952536000
55318,263488391000
55318,662066324000
55319,029833831000
55320,083198918000
55320,536640373000
55321,102536328000
55322,266519976000
55323,221021293000
55323,848672618000
55324,265786847000
55325,202719851000
55325,601800529000
55326,178327637000
55326,558535416000
55327,938154597000
55328,506236819000
55329,039082788000
55329,471566493000
55330,201464981000
55331,337969418000
55331,866168286000
55332,687876320000
55333,226600888000
55334,106033872000
55334,745152520000
55335,563380003000
55336,109764141000
55336,449568464000
55337,085670226000
55337,828136495000
55338,558203946000
55339,377556967000
55340,321962209000
55341,301621205000
55341,504848920000
55342,250303519000
55342,917204763000
55343,657296949000
55344,355032128000
55344,912227832000
55345,769662776000
55346,181849177000
55347,060491016000
55347,823061417000
55348,287696658000
55348,699086451000
55349,852637105000
55350,804522655000
55351,595378217000
55352,320402428000
55352,520822812000
55353,060467580000
55354,017845666000
55354,684347050000
55355,173556223000
55355,713553625000
55356,823959104000
55357,265944835000
55358,252670177000
55358,910073911000
55359,763220764000
55360,323462405000
55360,818896517000
55361,419036791000
55362,529255255000
55363,154523786000
55363,711387501000
55364,281727895000
55364,947315050000
55365,456172893000
55365,917391599000
55367,327316324000
55368,062405944000
55368,469753497000
55369,434707326000
55370,254537704000
55370,651590256000
55371,228036545000
55371,832828199000
55372,482424468000
55373,090194583000
55374,271135652000
55374,624898660000
55375,342644587000
55376,017483500000
55376,843619236000
55377,471791986000
55378,527674124000
55378,700017410000
55380,031972724000
55380,442287165000
55380,736001183000
55381,645795535000
55382,266840043000
55382,943548049000
55383,631489365000
55383,930897466000
55384,894210860000
55386,322942054000
55386,832477297000
55387,255238519000
55388,018689498000
55388,316463310000
55389,270304120000
55389,940662157000
55390,681588997000
55391,341728319000
55392,119207687000
55392,329934251000
55393,429327317000
55393,907657727000
55394,866438986000
55395,302801459000
55396,594173002000
55397,037627131000
55397,536567244000
55398,578603545000
55399,102488665000
55399,415936219000
55400,257218238000
55400,451553027000
55401,644609406000
55402,476667831000
55402,979951485000
55404,076579162000
55404,361435681000
55405,348303606000
55406,118301044000
55406,516474024000
55407,189112623000
55407,805591387000
55408,687448242000
55409,663637964000
55409,950587278000
55410,419610047000
55411,019139928000
55412,047299249000
55412,446937403000
55413,883734870000
55414,464463599000
55415,021054094000
55415,649484568000
55416,244766102000
55416,977620455000
55417,328290276000
55418,339234930000
55418,882743812000
55419,476406288000
55420,293921278000
55421,034822780000
55421,899689563000
55422,763834973000
55423,134873290000
55423,516368549000
55424,706314868000
55425,616932241000
55426,042114376000
55426,590633375000
55427,113324771000
55427,886588817000
55428,539060652000
55429,197648798000
55429,708637127000
55430,802645257000
55431,767254014000
55432,331341670000
55433,017723889000
55433,869334626000
55434,050408074000
55434,708050475000
55435,581821245000
55436,132080547000
55436,949527601000
55437,779348044000
55438,462492666000
55438,893166330000
55439,225971451000
55440,738681118000
55441,198818555000
55442,077175387000
55442,520830236000
55443,363417696000
55443,994297596000
55444,674196690000
55445,224270692000
55446,021043798000
55446,199402355000
55446,909941306000
55448,055652915000
55449,132813836000
55449,349728880000
55450,428110592000
55450,900454917000
55451,440821102000
55452,290281188000
55452,680294483000
55453,810308523000
55454,299353620000
55455,013162181000
55455,295462544000
55456,400545048000
55456,820384917000
55457,570013531000
55458,390920824000
55459,106056267000
55460,187582744000
55460,971030119000
55461,258738401000
55461,788176604000
55462,574463052000
55462,913680905000
55463,834013628000
55464,611689531000
55465,349944160000
55465,753102296000
55466,649509130000
55467,849624409000
55468,117176226000
55468,731042230000
55469,576192174000
55470,344981985000
55470,648858384000
55471,940031310000
55472,187468579000
55472,988316912000
55473,539763259000
55474,040383192000
55474,669839528000
55475,408470639000
55476,715955243000
55477,505038298000
55477,901128312000
55478,613623956000
55478,969164368000
55480,336398065000
55480,463654951000
55480,975541695000
55481,534759307000
55482,841521044000
55483,203579521000
55483,911084778000
55484,825118497000
55485,168804654000
55486,141597441000
55486,766953951000
55487,704318016000
55488,366505264000
55488,921323307000
55489,719295281000
55490,147659290000
55490,836298956000
55491,345418293000
55492,201886437000
55492,703271404000
55493,613084974000
55494,371521040000
55495,423333845000
55496,217512027000
55496,477768713000
55497,151131513000
55497,655857733000
55498,285078667000
55499,502841856000
55499,929035640000
55500,657153901000
55501,092831075000
55501,734803525000
55502,506801258000
55503,385846237000
55504,123621255000
55504,879350269000
55505,549895291000
55506,482103394000
55507,076950808000
55507,385596346000
55508,155804084000
55508,905187903000
55509,268594670000
55510,032126698000
55510,705682683000
55512,020595156000
55512,443467932000
55512,983120393000
55513,878433213000
55514,559451074000
55515,084978565000
55515,879993633000
55516,739763927000
55517,085742014000
55517,717629710000
55518,805375473000
55519,202537470000
55519,794405360000
55520,297136846000
55520,957758145000
55522,530522329000
55522,907649288000
55523,737925874000
55524,130727107000
55525,047876383000
55525,367341620000
55525,935721931000
55526,889654521000
55527,444796985000
55528,107448957000
55529,138517712000
55529,313904503000
55530,314171982000
55531,227578900000
55531,920804229000
55532,462647088000
55532,828646163000
55534,068421600000
55534,660208031000
55535,411266075000
55535,891792594000
55536,388543680000
55536,785123398000
55537,739171400000
55538,684228734000
55539,041629901000
55540,408045169000
55540,812256167000
55541,629484723000
55542,228827588000
55542,966626511000
55543,254267603000
55544,057768208000
55544,727838503000
55545,542911778000
55546,387408810000
55546,834218189000
55547,376894344000
55548,347811228000
55548,860257284000
55549,578691570000
55550,783436506000
55551,488755403000
55551,793165229000
55552,385369916000
55553,116893113000
55554,076358522000
55554,362636500000
55554,926199011000
55555,738988913000
55556,253507523000
55557,374385278000
55558,435100593000
55558,970881876000
55559,296765512000
55559,964647065000
55560,893036601000
55561,391411274000
55562,170408050000
55562,930761959000
55563,551212217000
55564,226668250000
55564,636315531000
55565,389485314000
55566,094934980000
55567,034750069000
55567,748168793000
55568,582701812000
55569,254728772000
55570,059211795000
55570,557766057000
55571,182126468000
55571,490923758000
55572,310215700000
55572,894231839000
55574,169563140000
55574,582222504000
55574,966998532000
55576,065406313000
55576,736281492000
55577,631126769000
55578,208881142000
55578,480763803000
55579,488256618000
55580,394592462000
55580,876096687000
55581,406496790000
55582,072602257000
55582,974477101000
55583,199428385000
55583,711480068000
55585,207769434000
55585,889703903000
55586,696212974000
55587,257672526000
55587,735717752000
55588,233644114000
55589,143426554000
55589,765351892000
55590,453920687000
55591,260462564000
55591,380528250000
55592,797308463000
55593,121434405000
55594,073750029000
55594,410804993000
55595,430864034000
55596,049200006000
55597,013023438000
55597,606927451000
55598,371663033000
55598,612700045000
55599,215179003000
55600,314630027000
55600,550607068000
55601,146518598000
55602,194206497000
55603,082730965000
55603,752879346000
55604,559852212000
55605,154794639000
55605,987664198000
55606,208735183000
55607,008610142000
55607,479743664000
55608,710480165000
55609,403384799000
55609,643851396000
55610,456730361000
55610,816357603000
55611,713841808000
55612,932714366000
55613,303299352000
55614,347506037000
55614,731587855000
55615,477013631000
55616,228804149000
55616,974077309000
55617,163679602000
55617,819843482000
55618,660315180000
55619,366278592000
55620,241368075000
55620,885027211000
55622,051568436000
55622,286511794000
55623,010106827000
55623,472094320000
55624,571333568000
55625,266826205000
55625,692158166000
55626,507838515000
55627,069821624000
55627,623464285000
55628,398573918000
55629,121540769000
55629,668972634000
55630,323615830000
55631,827376878000
55632,404416338000
55632,753016117000
55633,307618457000
55634,098605869000
55634,545604609000
55635,360385199000
55635,920168729000
55636,925371070000
55637,308345348000
55638,274446302000
55638,612046886000
55639,680466145000
55640,525638980000
55640,886313950000
55641,679677367000
55642,595088394000
55642,971748982000
55643,840882153000
55644,718278336000
55645,034283320000
55645,514947056000
55646,082371355000
55646,848481790000
55647,859503083000
55649,104663366000
55649,314786282000
55649,831295027000
55651,096025017000
55651,292659831000
55651,970495167000
55652,673134238000
55653,167059900000
55654,235339925000
55654,603720573000
55655,602334780000
55656,099911779000
55656,567193617000
55657,456252817000
55658,322044238000
55658,986809460000
55659,860261922000
55660,688301958000
55661,132364177000
55661,764998769000
55662,099036312000
55662,909009173000
55663,800317936000
55664,371973931000
55664,736069643000
55665,735371197000
55666,752652785000
55667,608114012000
55667,973022047000
55668,847496562000
55669,186549094000
55669,640816381000
55670,967405090000
55671,616467971000
55671,958794257000
55672,659364692000
55673,310965374000
55673,976614880000
55674,640659279000
55675,257163278000
55676,536541930000
55677,125818965000
55677,700255475000
55678,486156959000
55679,302660738000
55679,434797683000
55680,512966361000
55680,920399608000
55681,170362316000
55682,434105622000
55683,174026362000
55683,856039754000
55684,535251381000
55685,124070840000
55685,941217042000
55686,735401744000
55687,527337162000
55687,897863183000
55688,649698542000
55689,536894096000
55689,961242016000
55690,852190058000
55691,268642764000
55691,703650552000
55692,502631452000
55693,406236156000
55694,428603897000
55695,311651667000
55695,807753390000
55696,316947708000
55696,883592393000
55697,542548440000
55698,403882322000
55698,716370947000
55699,922039180000
55700,391348196000
55701,010352953000
55701,305874282000
55702,843326751000
55703,190906547000
55703,744500145000
55704,546338569000
55705,356003472000
55706,441209158000
55706,760218442000
55707,201949874000
55708,041345134000
55708,460098085000
55709,120478575000
55709,837814430000
55710,763798674000
55711,378769269000
55712,312568912000
55713,382618405000
55713,464039264000
55714,235070556000
55715,006170152000
55715,647560790000
55716,151342073000
55716,922106284000
55717,794775042000
55718,388459361000
55719,135560847000
55719,513886492000
55720,081529245000
55720,967693176000
55722,197365722000
55722,877135020000
55723,348432135000
55723,981546560000
55724,592264667000
55725,399084609000
55725,885766569000
55726,708646154000
55726,974000804000
55727,762042747000
55728,712612768000
55729,666874938000
55730,110193099000
55731,032841762000
55731,551302983000
55732,310645833000
55732,744702702000
55733,585367145000
55734,667917712000
55735,094822012000
55735,429371332000
55736,278746050000
55736,734586910000
55737,701950375000
55738,095816553000
55739,134593268000
55739,985507746000
55740,706014369000
55741,434871319000
55742,302682995000
55742,620548193000
55743,003930238000
55743,531814740000
55744,714334924000
55745,402111218000
55745,855206576000
55746,714058688000
55747,314345187000
55747,953700792000
55748,993685164000
55749,639407093000
55750,072380545000
55751,098873836000
55751,662880849000
55752,322928554000
55752,977876524000
55753,747342328000
55754,056847448000
55754,873353488000
55755,488492119000
55755,824443893000
55757,565182247000
55758,005309455000
55758,795692456000
55759,069441058000
55759,751993972000
55760,868680760000
55760,997676295000
55761,957443096000
55762,571938986000
55763,098350428000
55764,087581177000
55764,736515901000
55765,070153369000
55765,986760949000
55766,800988882000
55767,329888700000
55768,616400115000
55769,034541482000
55769,641581970000
55770,213054281000
55771,115825406000
55771,365384944000
55771,938224413000
55772,772429335000
55773,675014681000
55774,359054165000
55774,864482812000
55775,949494364000
55776,754305929000
55777,418646041000
55777,684796893000
55778,338209476000
55779,229643352000
55779,849782113000
55780,946714816000
55781,338212668000
55781,764753096000
55782,318958688000
55783,039804237000
55783,954560522000
55784,896968882000
55785,470981482000
55786,579085788000
55787,003755023000
55787,388750824000
55788,357218702000
55788,765514511000
55789,591815579000
55789,923134547000
55790,746244746000
55791,639528432000
55792,258662333000
55793,166617503000
55793,776746791000
55794,558654548000
55794,812261182000
55796,031748424000
55796,583363596000
55797,492964803000
55797,841801611000
55798,381609517000
55799,179850442000
55799,977473628000
55800,498058008000
55800,991793496000
55801,560491589000
55803,110044903000
55803,561885860000
55804,426266929000
55804,935396011000
55805,416400765000
55806,200839145000
55806,611962633000
55807,429622053000
55808,237518090000
55809,082180525000
55809,505879736000
55809,999879547000
55811,091462262000
55811,377921027000
55812,656156517000
55813,438090764000
55813,495640909000
55814,475793290000
55815,583632650000
55816,003790366000
55816,510431877000
55816,877322204000
55817,870536651000
55818,083917720000
55819,145971700000
55820,081292038000
55820,798637730000
55821,548061715000
55822,085614688000
55822,997924676000
55823,492930812000
55824,003477570000
55824,716188907000
55825,577850136000
55826,282246663000
55826,840669782000
55827,360987603000
55828,385091685000
55828,714972785000
55829,339829423000
55830,292475238000
55831,565147213000
55831,876370755000
55832,760553153000
55833,152495977000
55833,559079349000
55834,414358918000
55835,195484084000
55835,795517220000
55836,213946840000
55837,273029737000
55837,660021297000
55838,957726163000
55839,520371762000
55840,097395568000
55840,628975172000
55841,353984893000
55842,158154378000
55843,122664239000
55843,340375185000
55844,252310268000
55844,941260107000
55845,341607602000
55845,737602525000
55846,786024968000
55847,544393276000
55848,553888789000
55849,234210695000
55849,825645554000
55850,576606163000
55851,173158245000
55851,893237430000
55852,311352812000
55852,819429815000
55853,565264545000
55854,906744887000
55855,130260458000
55855,933802697000
55856,141863503000
55857,462050965000
55858,228037169000
55858,510338847000
55859,620922312000
55860,306833870000
55860,659589124000
55861,577736337000
55862,109399788000
55862,792153100000
55863,319652612000
55863,801457211000
55864,791134778000
55865,338456612000
55866,730595686000
55867,280036673000
55867,798723260000
55868,400644285000
55869,023027376000
55869,416304821000
55870,612718531000
55871,301937957000
55871,611275086000
55872,397481549000
55873,041332486000
55873,782124266000
55874,498813792000
55875,281841638000
55875,812089410000
55876,805605695000
55877,807728097000
55878,068419285000
55878,952669142000
55879,324085663000
55880,072722760000
55880,402165054000
55881,434189540000
55881,913956372000
55882,692613607000
55883,783545205000
55884,345972185000
55884,862228978000
55885,854860147000
55886,454148973000
55887,226007695000
55887,391975320000
55888,314674688000
55889,339333500000
55889,771653323000
55890,415465248000
55891,182397482000
55891,531580928000
55891,989147264000
55893,235676837000
55894,552194523000
55894,708202818000
55895,264100956000
55896,198676131000
55896,749398550000
55897,486465098000
55897,799686307000
55898,546325825000
55899,425581194000
55899,967860098000
55900,727679083000
55901,532917812000
55902,285629090000
55903,115506129000
55903,485300172000
55904,280232823000
55904,962149469000
55906,004301024000
55906,521302533000
55907,243467065000
55907,449628233000
55908,113921470000
55909,123805055000
55909,614187536000
55910,213961825000
55911,149176903000
55912,038087381000
55913,034067669000
55913,656409786000
55913,855545728000
55914,473080928000
55915,471506266000
55915,698941324000
55916,685227562000
55917,506201884000
55918,214337541000
55918,505186434000
55919,386170545000
55919,962545891000
55920,989903903000
55921,583748355000
55922,479290123000
55923,142478373000
55923,747215501000
55924,247415627000
55925,148190232000
55925,784400859000
55926,313591102000
55926,698956174000
55927,195792811000
55928,674235726000
55929,255779927000
55929,991464191000
55930,781287793000
55931,322759774000
55931,718373962000
55932,832566469000
55933,401041670000
55933,743711428000
55934,796739786000
55935,337729750000
55936,063965134000
55936,665734199000
55937,110183956000
55938,030356446000
55938,742346702000
55939,709401654000
55940,377121368000
55941,427636279000
55941,719507816000
55942,244278616000
55942,735063745000
55943,681306505000
55943,965794069000
55945,142974370000
55945,624605938000
55946,313316212000
55946,927998479000
55948,046125339000
55948,883158911000
55949,105602668000
55949,981778880000
55950,268252828000
55951,551493100000
55952,059087266000
55952,851044912000
55953,282137285000
55953,678606176000
55954,627664185000
55955,173168123000
55955,698782011000
55957,039632881000
55957,922421232000
55958,311099893000
55958,824325742000
55959,770678581000
55960,268862492000
55960,962251906000
55961,330926627000
55962,365300689000
55962,705456010000
55963,697524598000
55964,534883981000
55965,011046804000
55965,728790593000
55966,197024732000
55967,407342027000
55968,067125867000
55968,661433424000
55969,398787282000
55969,880804723000
55970,640549744000
55971,283110487000
55971,788405165000
55972,422027020000
55973,324603045000
55973,577998004000
55975,148109794000
55975,762998066000
55976,098136829000
55977,263510069000
55977,420075435000
55978,155335628000
55978,539433184000
55979,776178924000
55980,381028594000
55981,085742489000
55981,428990377000
55982,133030500000
55982,717039493000
55984,007048926000
55984,327100963000
55985,179047523000
55985,942673216000
55986,865284637000
55987,274296288000
55988,063145029000
55988,558561283000
55988,922817940000
55989,718624359000
55990,393066589000
55991,372300484000
55991,954562789000
55992,755006262000
55993,672056527000
55994,112568428000
55994,934080462000
55995,402471655000
55996,176189018000
55997,206720340000
55997,437961881000
55997,994767033000
55999,194355373000
55999,638175209000
55999,966641204000
56000,753659613000
56001,343358356000
56002,509058441000
56003,645269952000
56004,050212831000
56004,520197841000
56005,097795935000
56005,693610953000
56006,642681289000
56007,234533245000
56007,590130288000
56008,422958756000
56009,405626523000
56009,852383430000
56010,577358654000
56011,683257338000
56011,979827742000
56012,878311138000
56013,289792220000
56014,320979110000
56015,093387166000
56015,568498681000
56016,279504279000
56016,763938540000
56017,292708951000
56017,961798738000
56018,715125268000
56019,866748834000
56020,333757097000
56021,208130949000
56021,975230155000
56022,710422717000
56023,150568831000
56023,793689933000
56024,190176793000
56024,986885357000
56026,094338818000
56026,635847850000
56027,093115498000
56027,776403813000
56028,512332950000
56029,204279031000
56030,097085038000
56030,914752538000
56031,729415736000
56032,045841214000
56033,067574762000
56033,548725219000
56033,854870101000
56034,891665377000
56035,447089356000
56035,959210896000
56036,514596976000
56037,616557636000
56038,804081776000
56039,227995107000
56039,712970903000
56040,213640471000
56041,133847139000
56041,806965195000
56042,441394757000
56043,313603657000
56043,920811204000
56044,239219342000
56045,027637134000
56046,025403197000
56046,403727143000
56046,856343955000
56048,370784119000
56048,727701986000
56049,832745605000
56050,002711215000
56050,961117023000
56051,494508424000
56051,931902881000
56052,475613590000
56053,324989402000
56054,193907293000
56054,975232342000
56055,472291099000
56056,122267390000
56057,130055052000
56057,872537951000
56058,374230906000
56059,162706508000
56059,555368974000
56060,450211031000
56061,452740050000
56061,806060076000
56062,363350958000
56063,020593895000
56063,453429106000
56064,208932070000
56065,391456614000
56066,128949872000
56066,984565463000
56067,474055984000
56068,103229136000
56068,734455123000
56069,195554761000
56070,297573217000
56070,478293292000
56071,371592652000
56072,154256907000
56072,652068308000
56073,695997970000
56073,988475056000
56075,211777956000
56075,487200081000
56076,053094948000
56077,657915340000
56077,865559077000
56078,367847929000
56078,932445259000
56079,634389125000
56080,497112115000
56080,807493575000
56081,751512012000
56082,115968423000
56083,296849717000
56084,071854481000
56084,935497465000
56085,451742828000
56086,072351184000
56086,495889972000
56087,291910609000
56087,960598846000
56088,874837053000
56089,302506141000
56090,389451845000
56090,658956543000
56091,094679398000
56091,836017212000
56093,096465718000
56093,707765143000
56094,433962280000
56095,224879266000
56095,543140946000
56096,577854842000
56097,147619122000
56097,684860521000
56098,031968985000
56098,737338069000
56099,675698511000
56100,460090447000
56101,299554249000
56102,070081935000
56102,382834644000
56103,543768171000
56103,891087329000
56104,587791821000
56105,333497373000
56106,200243462000
56106,730912114000
56107,315019552000
56107,940744003000
56108,575026888000
56109,367256417000
56109,974541609000
56110,480212529000
56111,938064296000
56112,647718233000
56113,002941481000
56113,839084272000
56114,213900417000
56114,788916581000
56115,438178055000
56116,353253325000
56117,196453343000
56117,635324243000
56118,032782260000
56119,184635710000
56120,005944137000
56120,458611111000
56121,296262237000
56121,834006379000
56122,796008178000
56123,243569947000
56124,437301609000
56124,480472823000
56125,304459427000
56125,931676174000
56126,345972011000
56127,136491284000
56127,839274062000
56129,163696356000
56129,689236750000
56130,377045883000
56130,767673166000
56131,755698213000
56132,426096246000
56132,781110390000
56133,537756834000
56134,022612329000
56135,173629990000
56135,748473618000
56136,435014755000
56136,689754573000
56137,698246107000
56138,290019818000
56139,508933582000
56139,967481191000
56140,686960112000
56141,552491533000
56141,911034151000
56142,369873279000
56143,406267352000
56143,830152105000
56144,305837304000
56145,192175131000
56146,062795739000
56146,641936283000
56147,708974604000
56148,617959915000
56148,960326478000
56149,190657440000
56150,035804609000
56150,972829874000
56151,815690224000
56152,465557023000
56152,735735223000
56153,545047232000
56154,094561235000
56154,841701754000
56155,618801212000
56156,498749665000
56157,169527787000
56158,048802352000
56158,886324686000
56159,326493331000
56159,820637310000
56160,348752679000
56161,296356372000
56161,746507425000
56162,214669126000
56163,527623767000
56164,034575118000
56164,526951050000
56165,611783445000
56165,962197557000
56166,904813678000
56167,599884703000
56168,254098644000
56168,938925360000
56169,490078838000
56170,271720824000
56170,945808630000
56171,705100459000
56172,000660700000
56172,536555603000
56173,326896024000
56174,849964535000
56175,371251084000
56175,845702860000
56176,648815967000
56177,028223107000
56177,927541065000
56178,471242442000
56178,910544442000
56180,053692007000
56180,483488606000
56181,191613758000
56181,809900856000
56182,563705815000
56183,453003529000
56184,133585030000
56184,600602398000
56185,623295077000
56186,197974967000
56187,203708017000
56187,576534157000
56188,241886098000
56188,610846215000
56189,062985116000
56190,345854000000
56190,748757466000
56191,453598769000
56192,416030027000
56193,371097877000
56193,839873970000
56194,487918925000
56195,344679313000
56195,582172384000
56196,211034569000
56197,259354587000
56198,060076328000
56198,416390479000
56199,191964410000
56199,758942283000
56200,376281076000
56201,094438282000
56202,008929509000
56203,074176946000
56203,768539326000
56204,237089279000
56204,463358143000
56205,688682075000
56206,125912063000
56206,698663532000
56207,306707196000
56207,976686720000
56208,598802597000
56209,747788914000
56210,538798188000
56211,029495098000
56211,626797166000
56212,534291197000
56212,843641345000
56213,931884446000
56214,653081577000
56215,014218579000
56215,835722473000
56216,447029224000
56217,094639472000
56217,647937628000
56218,203063393000
56219,233912436000
56220,082418281000
56220,768521631000
56221,731334236000
56222,274499359000
56222,742646070000
56223,350969568000
56223,960410269000
56224,384394499000
56225,660022562000
56226,030334170000
56226,950953302000
56227,575530212000
56227,698593924000
56229,196104505000
56229,893899138000
56230,302112469000
56230,804119098000
56231,955836201000
56232,642888528000
56233,027587601000
56233,816968870000
56234,326330759000
56235,016052016000
56235,465343858000
56236,135594403000
56237,293651937000
56238,246393348000
56238,752533320000
56239,551006603000
56239,984628910000
56240,552943608000
56241,330222033000
56242,226708001000
56242,604246779000
56243,268918110000
56244,148948281000
56244,621356792000
56245,714848040000
56245,958323686000
56246,605993507000
56247,554770418000
56248,535890464000
56249,281758756000
56249,930086286000
56250,256833789000
56251,036423602000
56251,632027901000
56252,191150011000
56253,171032011000
56253,299304665000
56254,437815333000
56255,103764859000
56255,960275652000
56256,986208385000
56257,160771145000
56258,023245582000
56258,788383141000
56259,048350513000
56259,875072489000
56260,965622702000
56261,686027184000
56262,003432462000
56262,280222408000
56263,199322481000
56263,961787380000
56264,739835363000
56265,886691176000
56266,460743353000
56266,830456275000
56267,886814441000
56268,515122295000
56268,854937857000
56269,760969423000
56269,876804134000
56270,795760787000
56271,934880436000
56272,296695823000
56272,926830514000
56274,094066394000
56274,519039215000
56275,076423385000
56275,916648631000
56276,762350544000
56277,411880846000
56278,059384511000
56278,665161310000
56279,258710394000
56279,832742037000
56280,721961290000
56281,280065038000
56281,636235536000
56282,555797819000
56284,028219200000
56284,411673807000
56285,168112776000
56285,481318349000
56286,172981224000
56286,726817749000
56287,735566530000
56288,180067381000
56288,996161812000
56289,588228707000
56290,436171785000
56290,758160717000
56291,720852216000
56292,502899534000
56293,249087862000
56293,881025105000
56294,612133615000
56295,501466889000
56296,014482496000
56296,642550314000
56297,288798053000
56297,777376039000
56298,387680307000
56298,841967461000
56300,250825852000
56300,788191732000
56301,588135764000
56302,073277141000
56303,046782140000
56303,803745111000
56304,140838023000
56304,567782668000
56305,722129084000
56306,171623704000
56306,917583617000
56307,859264634000
56308,176500613000
56308,733670248000
56309,326380545000
56310,543903537000
56311,100246671000
56312,179900823000
56312,698316184000
56313,366567420000
56313,859413345000
56314,339097478000
56315,151643824000
56315,901969275000
56316,392399992000
56317,332139091000
56317,541478100000
56318,890178185000
56319,494414881000
56320,347405726000
56320,827719033000
56321,232019559000
56322,055991642000
56323,089429891000
56323,850061770000
56324,111313004000
56324,789867421000
56325,408610865000
56326,291582716000
56326,522807795000
56327,601592112000
56328,167387591000
56329,480852767000
56330,002402003000
56330,486658124000
56331,152208985000
56332,145200936000
56332,387686651000
56332,825547942000
56333,638439463000
56334,573840704000
56335,437185709000
56335,780627457000
56336,596608313000
56337,124779980000
56338,038527522000
56338,845307004000
56339,702555686000
56340,102552648000
56340,857386158000
56341,384755954000
56342,563272671000
56342,814660625000
56343,220455114000
56343,929640996000
56344,663926497000
56345,349736122000
56346,507317878000
56347,332145953000
56347,948761382000
56348,400819792000
56349,021611197000
56349,754623304000
56350,456110784000
56350,918501105000
56352,109279860000
56352,540644451000
56352,876710049000
56353,725637002000
56354,523509468000
56355,270042668000
56356,009242354000
56356,436010124000
56357,727268688000
56358,280609835000
56359,053367799000
56359,458119301000
56359,933017956000
56360,523084828000
56361,473516648000
56361,877416675000
56362,826303166000
56363,416094579000
56364,313959843000
56365,017157076000
56365,986731118000
56366,463339453000
56366,785130966000
56367,926876255000
56368,177010077000
56369,250534966000
56369,718136956000
56370,633666473000
56371,016983973000
56371,718399452000
56372,357486917000
56372,565958063000
56374,441638036000
56374,798967670000
56375,367847838000
56376,218887703000
56376,734734338000
56377,308632795000
56378,122034313000
56378,737146478000
